64656,6****,*
40806,4****,*
13060,1****,*
40230,4****,*
42222,4****,*
76431,7****,*
36462,3****,*
62530,6****,*
69219,6****,*
35261,3****,*
68030,6****,*
55505,5****,*
57265,5****,*
74029,7****,*
11687,1****,*
21406,2****,*
69227,6****,*
38667,3****,*
69704,6****,*
63502,6****,*
29711,2****,*
68585,6****,*
18372,1****,*
72844,7****,*
31446,3****,*
61019,6****,*
14500,1****,*
37730,3****,*
73935,7****,*
79991,7****,*
77298,7****,*
27753,2****,*
50283,5****,*
56812,5****,*
24591,2****,*
70869,7****,*
64340,6****,*
29648,2****,*
55848,5****,*
60562,6****,*
19617,1****,*
77814,7****,*
46651,4****,*
56885,5****,*
66701,6****,*
35622,3****,*
36282,3****,*
47996,4****,*
70536,7****,*
57734,5****,*
62064,6****,*
22892,2****,*
74311,7****,*
37095,3****,*
68007,6****,*
50856,5****,*
15998,1****,*
23552,2****,*
70949,7****,*
32665,3****,*
63590,6****,*
25921,2****,*
66976,6****,*
38778,3****,*
18763,1****,*
63263,6****,*
34884,3****,*
77567,7****,*
21856,2****,*
72183,7****,*
13627,1****,*
64143,6****,*
51431,5****,*
36104,3****,*
10720,1****,*
52398,5****,*
30700,3****,*
77872,7****,*
37184,3****,*
42141,4****,*
41493,4****,*
16858,1****,*
40898,4****,*
24006,2****,*
78767,7****,*
37772,3****,*
37320,3****,*
65179,6****,*
33697,3****,*
43329,4****,*
57429,5****,*
54871,5****,*
19606,1****,*
17184,1****,*
51388,5****,*
21210,2****,*
16786,1****,*
32430,3****,*
27541,2****,*
61474,6****,*
37405,3****,*
72690,7****,*
71883,7****,*
16283,1****,*
32235,3****,*
76777,7****,*
56851,5****,*
69255,6****,*
66886,6****,*
13063,1****,*
49595,4****,*
32891,3****,*
44054,4****,*
44669,4****,*
22236,2****,*
35388,3****,*
50168,5****,*
38283,3****,*
31229,3****,*
36789,3****,*
14921,1****,*
11668,1****,*
49655,4****,*
29046,2****,*
49200,4****,*
18818,1****,*
57092,5****,*
11297,1****,*
16190,1****,*
37742,3****,*
25316,2****,*
56560,5****,*
61200,6****,*
59987,5****,*
50888,5****,*
70967,7****,*
38356,3****,*
53468,5****,*
10277,1****,*
68359,6****,*
28239,2****,*
75035,7****,*
53823,5****,*
43391,4****,*
32753,3****,*
31293,3****,*
44188,4****,*
25873,2****,*
77442,7****,*
70920,7****,*
18654,1****,*
22009,2****,*
75139,7****,*
55696,5****,*
70243,7****,*
68837,6****,*
77564,7****,*
59054,5****,*
41824,4****,*
48753,4****,*
33863,3****,*
21074,2****,*
11134,1****,*
65017,6****,*
56541,5****,*
15749,1****,*
30343,3****,*
32988,3****,*
50282,5****,*
54744,5****,*
34445,3****,*
42570,4****,*
64676,6****,*
76488,7****,*
15362,1****,*
28274,2****,*
73082,7****,*
76622,7****,*
34764,3****,*
33895,3****,*
14905,1****,*
18434,1****,*
56731,5****,*
74799,7****,*
22389,2****,*
49646,4****,*
79453,7****,*
57140,5****,*
31839,3****,*
78029,7****,*
29913,2****,*
49692,4****,*
35725,3****,*
58039,5****,*
67735,6****,*
44237,4****,*
51564,5****,*
32684,3****,*
79745,7****,*
68993,6****,*
44628,4****,*
10419,1****,*
61916,6****,*
30816,3****,*
61042,6****,*
44053,4****,*
20528,2****,*
38364,3****,*
55731,5****,*
16084,1****,*
43880,4****,*
16579,1****,*
60405,6****,*
47315,4****,*
42218,4****,*
15610,1****,*
76575,7****,*
71502,7****,*
18575,1****,*
35600,3****,*
14057,1****,*
32254,3****,*
36520,3****,*
52147,5****,*
10989,1****,*
19271,1****,*
49132,4****,*
77979,7****,*
32499,3****,*
21679,2****,*
53656,5****,*
77579,7****,*
31957,3****,*
30875,3****,*
15151,1****,*
29182,2****,*
25519,2****,*
25036,2****,*
49141,4****,*
57270,5****,*
76094,7****,*
37927,3****,*
20352,2****,*
29608,2****,*
54512,5****,*
34413,3****,*
58379,5****,*
60857,6****,*
46966,4****,*
70384,7****,*
10201,1****,*
71467,7****,*
58164,5****,*
73959,7****,*
25499,2****,*
51439,5****,*
67683,6****,*
75994,7****,*
44641,4****,*
42562,4****,*
47961,4****,*
25688,2****,*
48080,4****,*
77387,7****,*
77030,7****,*
76369,7****,*
36965,3****,*
40460,4****,*
37020,3****,*
76731,7****,*
63566,6****,*
73187,7****,*
43160,4****,*
25979,2****,*
57299,5****,*
56752,5****,*
34057,3****,*
28225,2****,*
20529,2****,*
43583,4****,*
10121,1****,*
77784,7****,*
25849,2****,*
22363,2****,*
14297,1****,*
24816,2****,*
44106,4****,*
31403,3****,*
35076,3****,*
27743,2****,*
74224,7****,*
18625,1****,*
16042,1****,*
76309,7****,*
43733,4****,*
42432,4****,*
16282,1****,*
56677,5****,*
42907,4****,*
24333,2****,*
57509,5****,*
66166,6****,*
21797,2****,*
16704,1****,*
49860,4****,*
67797,6****,*
16680,1****,*
43761,4****,*
38789,3****,*
19511,1****,*
12290,1****,*
67449,6****,*
52706,5****,*
32465,3****,*
26522,2****,*
23638,2****,*
28370,2****,*
43877,4****,*
37244,3****,*
61501,6****,*
10611,1****,*
69016,6****,*
26114,2****,*
76505,7****,*
77479,7****,*
46745,4****,*
20019,2****,*
25167,2****,*
60648,6****,*
48003,4****,*
75467,7****,*
31689,3****,*
13963,1****,*
70786,7****,*
45698,4****,*
34029,3****,*
76595,7****,*
25593,2****,*
20995,2****,*
66168,6****,*
24471,2****,*
45246,4****,*
23563,2****,*
34955,3****,*
44519,4****,*
55821,5****,*
57180,5****,*
40346,4****,*
58395,5****,*
43217,4****,*
31506,3****,*
67535,6****,*
47125,4****,*
73524,7****,*
46573,4****,*
44501,4****,*
67502,6****,*
65658,6****,*
21708,2****,*
26034,2****,*
57234,5****,*
30692,3****,*
58202,5****,*
23297,2****,*
57637,5****,*
38692,3****,*
55080,5****,*
25613,2****,*
64743,6****,*
63737,6****,*
77574,7****,*
64138,6****,*
24247,2****,*
54891,5****,*
69237,6****,*
51020,5****,*
45138,4****,*
27031,2****,*
52114,5****,*
35332,3****,*
71488,7****,*
63070,6****,*
31017,3****,*
41269,4****,*
39629,3****,*
74372,7****,*
47700,4****,*
68894,6****,*
53606,5****,*
54308,5****,*
73283,7****,*
26225,2****,*
44919,4****,*
22278,2****,*
56085,5****,*
69393,6****,*
59486,5****,*
49465,4****,*
40272,4****,*
56699,5****,*
12177,1****,*
63295,6****,*
26461,2****,*
66827,6****,*
73656,7****,*
69620,6****,*
58840,5****,*
60309,6****,*
26791,2****,*
41570,4****,*
55871,5****,*
20224,2****,*
54224,5****,*
32123,3****,*
55734,5****,*
71099,7****,*
18608,1****,*
56314,5****,*
55124,5****,*
36857,3****,*
58360,5****,*
26999,2****,*
30675,3****,*
62104,6****,*
77871,7****,*
41327,4****,*
18152,1****,*
70280,7****,*
45866,4****,*
53916,5****,*
75104,7****,*
15714,1****,*
76433,7****,*
24821,2****,*
38978,3****,*
11887,1****,*
23130,2****,*
66571,6****,*
62582,6****,*
53451,5****,*
14828,1****,*
60931,6****,*
21646,2****,*
54567,5****,*
40919,4****,*
27098,2****,*
63525,6****,*
64581,6****,*
40911,4****,*
49143,4****,*
19168,1****,*
41393,4****,*
66597,6****,*
39590,3****,*
78401,7****,*
67895,6****,*
65167,6****,*
41353,4****,*
54109,5****,*
44620,4****,*
64535,6****,*
55333,5****,*
61701,6****,*
41798,4****,*
41733,4****,*
23819,2****,*
60583,6****,*
56866,5****,*
73942,7****,*
14817,1****,*
29275,2****,*
70369,7****,*
55488,5****,*
46673,4****,*
48461,4****,*
41386,4****,*
38820,3****,*
33402,3****,*
46904,4****,*
46855,4****,*
33556,3****,*
53168,5****,*
75244,7****,*
18994,1****,*
46085,4****,*
42464,4****,*
62011,6****,*
56661,5****,*
51006,5****,*
39737,3****,*
77474,7****,*
33778,3****,*
74916,7****,*
52059,5****,*
27366,2****,*
76656,7****,*
11013,1****,*
21379,2****,*
28433,2****,*
40548,4****,*
16709,1****,*
64832,6****,*
39600,3****,*
58184,5****,*
20850,2****,*
74840,7****,*
36783,3****,*
61900,6****,*
53851,5****,*
33408,3****,*
77428,7****,*
39356,3****,*
12330,1****,*
57831,5****,*
65464,6****,*
45992,4****,*
76757,7****,*
22878,2****,*
26020,2****,*
63241,6****,*
73270,7****,*
34926,3****,*
77354,7****,*
74056,7****,*
77743,7****,*
28707,2****,*
53922,5****,*
30928,3****,*
72630,7****,*
30112,3****,*
78281,7****,*
37894,3****,*
51196,5****,*
34393,3****,*
20202,2****,*
27390,2****,*
29356,2****,*
69716,6****,*
21823,2****,*
32088,3****,*
68156,6****,*
71024,7****,*
79025,7****,*
10325,1****,*
63186,6****,*
54573,5****,*
52531,5****,*
38160,3****,*
10733,1****,*
71137,7****,*
33696,3****,*
70447,7****,*
48755,4****,*
61013,6****,*
79943,7****,*
47856,4****,*
14707,1****,*
62281,6****,*
39768,3****,*
15014,1****,*
33833,3****,*
55925,5****,*
77485,7****,*
16603,1****,*
52722,5****,*
66036,6****,*
58145,5****,*
34781,3****,*
69225,6****,*
51763,5****,*
46672,4****,*
67663,6****,*
34827,3****,*
28339,2****,*
51068,5****,*
35308,3****,*
30718,3****,*
37264,3****,*
23431,2****,*
53204,5****,*
25638,2****,*
44192,4****,*
57192,5****,*
76639,7****,*
59447,5****,*
35211,3****,*
35119,3****,*
12077,1****,*
34805,3****,*
61317,6****,*
67741,6****,*
11107,1****,*
50431,5****,*
53485,5****,*
13906,1****,*
44330,4****,*
12306,1****,*
35663,3****,*
60453,6****,*
28910,2****,*
33770,3****,*
66748,6****,*
12929,1****,*
34167,3****,*
69802,6****,*
64452,6****,*
61981,6****,*
55967,5****,*
65553,6****,*
24052,2****,*
52995,5****,*
13253,1****,*
13728,1****,*
37746,3****,*
17899,1****,*
24516,2****,*
51377,5****,*
55857,5****,*
16772,1****,*
50513,5****,*
36765,3****,*
20599,2****,*
52568,5****,*
76713,7****,*
62684,6****,*
34248,3****,*
13528,1****,*
10212,1****,*
24723,2****,*
73233,7****,*
24383,2****,*
69442,6****,*
46841,4****,*
43423,4****,*
35286,3****,*
12470,1****,*
62513,6****,*
13417,1****,*
62377,6****,*
35945,3****,*
49272,4****,*
54562,5****,*
35896,3****,*
61976,6****,*
59646,5****,*
28092,2****,*
18041,1****,*
39288,3****,*
28806,2****,*
24838,2****,*
66087,6****,*
42041,4****,*
25321,2****,*
50093,5****,*
47990,4****,*
51240,5****,*
32769,3****,*
66351,6****,*
32670,3****,*
14271,1****,*
69869,6****,*
22321,2****,*
71109,7****,*
20139,2****,*
57936,5****,*
48945,4****,*
14528,1****,*
59050,5****,*
60851,6****,*
40983,4****,*
41148,4****,*
31498,3****,*
72025,7****,*
72280,7****,*
28917,2****,*
32666,3****,*
73870,7****,*
13964,1****,*
59041,5****,*
25553,2****,*
19377,1****,*
40397,4****,*
57727,5****,*
61594,6****,*
75763,7****,*
48409,4****,*
49418,4****,*
41616,4****,*
58126,5****,*
35231,3****,*
49837,4****,*
13966,1****,*
55285,5****,*
48516,4****,*
32022,3****,*
71008,7****,*
24682,2****,*
15137,1****,*
16548,1****,*
16075,1****,*
60530,6****,*
56418,5****,*
10250,1****,*
23037,2****,*
56422,5****,*
31820,3****,*
45877,4****,*
39736,3****,*
40140,4****,*
56353,5****,*
40633,4****,*
41761,4****,*
24743,2****,*
20363,2****,*
30113,3****,*
71366,7****,*
69954,6****,*
77631,7****,*
23103,2****,*
13267,1****,*
47352,4****,*
60826,6****,*
28097,2****,*
65676,6****,*
68881,6****,*
40968,4****,*
18771,1****,*
74116,7****,*
56335,5****,*
10169,1****,*
32070,3****,*
77255,7****,*
43642,4****,*
64393,6****,*
28999,2****,*
77642,7****,*
56551,5****,*
35786,3****,*
67299,6****,*
18176,1****,*
45689,4****,*
22917,2****,*
24143,2****,*
16054,1****,*
64390,6****,*
47115,4****,*
63877,6****,*
64341,6****,*
76035,7****,*
56166,5****,*
62432,6****,*
46801,4****,*
29807,2****,*
24725,2****,*
15263,1****,*
62608,6****,*
15287,1****,*
39328,3****,*
20460,2****,*
65702,6****,*
20269,2****,*
36219,3****,*
23779,2****,*
69183,6****,*
78858,7****,*
21490,2****,*
34217,3****,*
28814,2****,*
21129,2****,*
34691,3****,*
66055,6****,*
28311,2****,*
38768,3****,*
21879,2****,*
51657,5****,*
54053,5****,*
43338,4****,*
76049,7****,*
42098,4****,*
49025,4****,*
32608,3****,*
55216,5****,*
73231,7****,*
12635,1****,*
52687,5****,*
48889,4****,*
55252,5****,*
69550,6****,*
20156,2****,*
44152,4****,*
50936,5****,*
76774,7****,*
47580,4****,*
61551,6****,*
74294,7****,*
58837,5****,*
63056,6****,*
10511,1****,*
49145,4****,*
30429,3****,*
11120,1****,*
19947,1****,*
51019,5****,*
12386,1****,*
26350,2****,*
31687,3****,*
77026,7****,*
23712,2****,*
43533,4****,*
78174,7****,*
69512,6****,*
32530,3****,*
68384,6****,*
77081,7****,*
31484,3****,*
72886,7****,*
50470,5****,*
79138,7****,*
14270,1****,*
21016,2****,*
54523,5****,*
60318,6****,*
23776,2****,*
39273,3****,*
74104,7****,*
76607,7****,*
10947,1****,*
30571,3****,*
38432,3****,*
52202,5****,*
29956,2****,*
70988,7****,*
67591,6****,*
19343,1****,*
38920,3****,*
44982,4****,*
13046,1****,*
40128,4****,*
54990,5****,*
79413,7****,*
64099,6****,*
25352,2****,*
63746,6****,*
33322,3****,*
77133,7****,*
27258,2****,*
33887,3****,*
12602,1****,*
35548,3****,*
74679,7****,*
77403,7****,*
56036,5****,*
57029,5****,*
54878,5****,*
19871,1****,*
49307,4****,*
30741,3****,*
45701,4****,*
66708,6****,*
15350,1****,*
30669,3****,*
23888,2****,*
55217,5****,*
42519,4****,*
46483,4****,*
74384,7****,*
10226,1****,*
23045,2****,*
38560,3****,*
50056,5****,*
64352,6****,*
42470,4****,*
52470,5****,*
67391,6****,*
58455,5****,*
61606,6****,*
43714,4****,*
35670,3****,*
28527,2****,*
50868,5****,*
71260,7****,*
54217,5****,*
33431,3****,*
53075,5****,*
18154,1****,*
55827,5****,*
36356,3****,*
72123,7****,*
40478,4****,*
50778,5****,*
53469,5****,*
40870,4****,*
46683,4****,*
48774,4****,*
22406,2****,*
52053,5****,*
20178,2****,*
10894,1****,*
56978,5****,*
11542,1****,*
32449,3****,*
55580,5****,*
56892,5****,*
42458,4****,*
31552,3****,*
51692,5****,*
26855,2****,*
44309,4****,*
56239,5****,*
34289,3****,*
51928,5****,*
49202,4****,*
49089,4****,*
25836,2****,*
45674,4****,*
66935,6****,*
19894,1****,*
62212,6****,*
28016,2****,*
62805,6****,*
59138,5****,*
62127,6****,*
34503,3****,*
46968,4****,*
68796,6****,*
75848,7****,*
59431,5****,*
70219,7****,*
44315,4****,*
50953,5****,*
44906,4****,*
76224,7****,*
12862,1****,*
54627,5****,*
11322,1****,*
23315,2****,*
29642,2****,*
75382,7****,*
68264,6****,*
12566,1****,*
31217,3****,*
22682,2****,*
62602,6****,*
61599,6****,*
18397,1****,*
75395,7****,*
28968,2****,*
19791,1****,*
39330,3****,*
62699,6****,*
32328,3****,*
18028,1****,*
36023,3****,*
44781,4****,*
48161,4****,*
23008,2****,*
34259,3****,*
79500,7****,*
10799,1****,*
48788,4****,*
79623,7****,*
29587,2****,*
43626,4****,*
27613,2****,*
22502,2****,*
11673,1****,*
20210,2****,*
63011,6****,*
58880,5****,*
43041,4****,*
18746,1****,*
78826,7****,*
13634,1****,*
38006,3****,*
22424,2****,*
50956,5****,*
78516,7****,*
35392,3****,*
56717,5****,*
78585,7****,*
51015,5****,*
50399,5****,*
10643,1****,*
16185,1****,*
46681,4****,*
23608,2****,*
13803,1****,*
74003,7****,*
31434,3****,*
16796,1****,*
60403,6****,*
34009,3****,*
68636,6****,*
26112,2****,*
44177,4****,*
76034,7****,*
67537,6****,*
11448,1****,*
13249,1****,*
47361,4****,*
76222,7****,*
64985,6****,*
15562,1****,*
69222,6****,*
45395,4****,*
64896,6****,*
78574,7****,*
72605,7****,*
27064,2****,*
76812,7****,*
34206,3****,*
54386,5****,*
69708,6****,*
20869,2****,*
45212,4****,*
37646,3****,*
15548,1****,*
49710,4****,*
79135,7****,*
59789,5****,*
64710,6****,*
70344,7****,*
47050,4****,*
25227,2****,*
22992,2****,*
24656,2****,*
16301,1****,*
62110,6****,*
66150,6****,*
67489,6****,*
64083,6****,*
67063,6****,*
78013,7****,*
48441,4****,*
62877,6****,*
31292,3****,*
79628,7****,*
44119,4****,*
49839,4****,*
64526,6****,*
52860,5****,*
79795,7****,*
67161,6****,*
15657,1****,*
10384,1****,*
50659,5****,*
63468,6****,*
21861,2****,*
68529,6****,*
30954,3****,*
41319,4****,*
79002,7****,*
49565,4****,*
25550,2****,*
16699,1****,*
41951,4****,*
14488,1****,*
57212,5****,*
25824,2****,*
62504,6****,*
67127,6****,*
16814,1****,*
70474,7****,*
26817,2****,*
33323,3****,*
74076,7****,*
52750,5****,*
34726,3****,*
12523,1****,*
22562,2****,*
75837,7****,*
62492,6****,*
68057,6****,*
53293,5****,*
22988,2****,*
54123,5****,*
41685,4****,*
41396,4****,*
76260,7****,*
26070,2****,*
50476,5****,*
59239,5****,*
20892,2****,*
16071,1****,*
26455,2****,*
53695,5****,*
40060,4****,*
71693,7****,*
70235,7****,*
51253,5****,*
36013,3****,*
37122,3****,*
54793,5****,*
68379,6****,*
46982,4****,*
24465,2****,*
60933,6****,*
34381,3****,*
26151,2****,*
20375,2****,*
25323,2****,*
68825,6****,*
44647,4****,*
52586,5****,*
67476,6****,*
70484,7****,*
25016,2****,*
41927,4****,*
22413,2****,*
60659,6****,*
77446,7****,*
38433,3****,*
73931,7****,*
17914,1****,*
10776,1****,*
12345,1****,*
57794,5****,*
10966,1****,*
13214,1****,*
48444,4****,*
10003,1****,*
74425,7****,*
62446,6****,*
25394,2****,*
41342,4****,*
37794,3****,*
17817,1****,*
71527,7****,*
52371,5****,*
58047,5****,*
20495,2****,*
49251,4****,*
25952,2****,*
73853,7****,*
20496,2****,*
59639,5****,*
69542,6****,*
62044,6****,*
45574,4****,*
62463,6****,*
60223,6****,*
24304,2****,*
56543,5****,*
28953,2****,*
67135,6****,*
37138,3****,*
79637,7****,*
49140,4****,*
39409,3****,*
61741,6****,*
56756,5****,*
23893,2****,*
18016,1****,*
29827,2****,*
35568,3****,*
30699,3****,*
24586,2****,*
57169,5****,*
51209,5****,*
48916,4****,*
36315,3****,*
42338,4****,*
30382,3****,*
53004,5****,*
78352,7****,*
66837,6****,*
51693,5****,*
14958,1****,*
38586,3****,*
48132,4****,*
20658,2****,*
21540,2****,*
15038,1****,*
29891,2****,*
28715,2****,*
27047,2****,*
51405,5****,*
17147,1****,*
30169,3****,*
51617,5****,*
46308,4****,*
45103,4****,*
66056,6****,*
72953,7****,*
30232,3****,*
76452,7****,*
14779,1****,*
39857,3****,*
79923,7****,*
20037,2****,*
18775,1****,*
15077,1****,*
10820,1****,*
44373,4****,*
67457,6****,*
41130,4****,*
23698,2****,*
54624,5****,*
27457,2****,*
50689,5****,*
72045,7****,*
19729,1****,*
16454,1****,*
15071,1****,*
14791,1****,*
64379,6****,*
32508,3****,*
44405,4****,*
51512,5****,*
52293,5****,*
15545,1****,*
54816,5****,*
66731,6****,*
14347,1****,*
17992,1****,*
46455,4****,*
17408,1****,*
21448,2****,*
26620,2****,*
33393,3****,*
28854,2****,*
32590,3****,*
18597,1****,*
35030,3****,*
30493,3****,*
20403,2****,*
25741,2****,*
15314,1****,*
59600,5****,*
12748,1****,*
57877,5****,*
30689,3****,*
74235,7****,*
19138,1****,*
27336,2****,*
27842,2****,*
15709,1****,*
76491,7****,*
11003,1****,*
43763,4****,*
48652,4****,*
76620,7****,*
20351,2****,*
10275,1****,*
42634,4****,*
17804,1****,*
38847,3****,*
26056,2****,*
11654,1****,*
43105,4****,*
34254,3****,*
76344,7****,*
72839,7****,*
29101,2****,*
34895,3****,*
62225,6****,*
51256,5****,*
32407,3****,*
73337,7****,*
26428,2****,*
53437,5****,*
13744,1****,*
53190,5****,*
61775,6****,*
49679,4****,*
17928,1****,*
45083,4****,*
30309,3****,*
54551,5****,*
60362,6****,*
35002,3****,*
20359,2****,*
52043,5****,*
41055,4****,*
67927,6****,*
70054,7****,*
72670,7****,*
39712,3****,*
45941,4****,*
19742,1****,*
63105,6****,*
24192,2****,*
73365,7****,*
62863,6****,*
52332,5****,*
12451,1****,*
18882,1****,*
10437,1****,*
77317,7****,*
26710,2****,*
19878,1****,*
54739,5****,*
68758,6****,*
11708,1****,*
39181,3****,*
72092,7****,*
79642,7****,*
73891,7****,*
28546,2****,*
44767,4****,*
31950,3****,*
36333,3****,*
38669,3****,*
48177,4****,*
43511,4****,*
23940,2****,*
42728,4****,*
47649,4****,*
42682,4****,*
76793,7****,*
35142,3****,*
50650,5****,*
38265,3****,*
34100,3****,*
52810,5****,*
68558,6****,*
52057,5****,*
57646,5****,*
59485,5****,*
77931,7****,*
38585,3****,*
66116,6****,*
25154,2****,*
34185,3****,*
41813,4****,*
37167,3****,*
30047,3****,*
65665,6****,*
60837,6****,*
67236,6****,*
65153,6****,*
22533,2****,*
41304,4****,*
53385,5****,*
30762,3****,*
28329,2****,*
57244,5****,*
75378,7****,*
25682,2****,*
31740,3****,*
44070,4****,*
61702,6****,*
68581,6****,*
24011,2****,*
72483,7****,*
12167,1****,*
22506,2****,*
68992,6****,*
28966,2****,*
13412,1****,*
64885,6****,*
18825,1****,*
22211,2****,*
24476,2****,*
77431,7****,*
47589,4****,*
10700,1****,*
29083,2****,*
79267,7****,*
40925,4****,*
62424,6****,*
26766,2****,*
23337,2****,*
45627,4****,*
41355,4****,*
76862,7****,*
43874,4****,*
18769,1****,*
55884,5****,*
65621,6****,*
23829,2****,*
38166,3****,*
51754,5****,*
65068,6****,*
46724,4****,*
10390,1****,*
21093,2****,*
47543,4****,*
50960,5****,*
31312,3****,*
20593,2****,*
35357,3****,*
77145,7****,*
18534,1****,*
45557,4****,*
78279,7****,*
27517,2****,*
40218,4****,*
19879,1****,*
16932,1****,*
49833,4****,*
16985,1****,*
71050,7****,*
70957,7****,*
59285,5****,*
67816,6****,*
17871,1****,*
13114,1****,*
47614,4****,*
27135,2****,*
12804,1****,*
38117,3****,*
21950,2****,*
66783,6****,*
31561,3****,*
23674,2****,*
66462,6****,*
23488,2****,*
27351,2****,*
57443,5****,*
40822,4****,*
69037,6****,*
25256,2****,*
53555,5****,*
38627,3****,*
22876,2****,*
62435,6****,*
52768,5****,*
30170,3****,*
38093,3****,*
24321,2****,*
44568,4****,*
13680,1****,*
37513,3****,*
54501,5****,*
73457,7****,*
60673,6****,*
22404,2****,*
21303,2****,*
33837,3****,*
56020,5****,*
74216,7****,*
53470,5****,*
21965,2****,*
57564,5****,*
48371,4****,*
28661,2****,*
34517,3****,*
69696,6****,*
40432,4****,*
28875,2****,*
65270,6****,*
45291,4****,*
11983,1****,*
12460,1****,*
70557,7****,*
21086,2****,*
64316,6****,*
54058,5****,*
45872,4****,*
25765,2****,*
17071,1****,*
75729,7****,*
28009,2****,*
43584,4****,*
74397,7****,*
51652,5****,*
51364,5****,*
74477,7****,*
59071,5****,*
16360,1****,*
14256,1****,*
39511,3****,*
35036,3****,*
26127,2****,*
